DDO_50   Model 1.737445  28.021318  1.392850  1.087172 0.142748
DDO_50   Model 1.737445  28.021318  1.461917  1.098171 0.147388
DDO_50   Model 1.737445  28.021318  1.525228  1.107460 0.153098
DDO_50   Model 1.737445  28.021318  1.594295  1.116832 0.145247
DDO_50   Model 1.737445  28.021318  1.657607  1.124794 0.144176
DDO_50   Model 1.737445  28.021318  1.726673  1.132870 0.140250
DDO_50   Model 1.737445  28.021318  1.795740  1.140375 0.137395
DDO_50   Model 1.737445  28.021318  1.859052  1.146798 0.133470
DDO_50   Model 1.737445  28.021318  1.928119  1.153358 0.129901
DDO_50   Model 1.737445  28.021318  1.991430  1.159000 0.128117
DDO_50   Model 1.737445  28.021318  2.060497  1.164785 0.122764
DDO_50   Model 1.737445  28.021318  2.123808  1.169777 0.133827
DDO_50   Model 1.737445  28.021318  2.192875  1.174913 0.131685
DDO_50   Model 1.737445  28.021318  2.256187  1.179363 0.139180
DDO_50   Model 1.737445  28.021318  2.325253  1.183952 0.142748
DDO_50   Model 1.737445  28.021318  2.388565  1.187942 0.138823
DDO_50   Model 1.737445  28.021318  2.457632  1.192071 0.138823
DDO_50   Model 1.737445  28.021318  2.520943  1.195665 0.141321
DDO_50   Model 1.737445  28.021318  2.590010  1.199398 0.138823
DDO_50   Model 1.737445  28.021318  2.659077  1.202945 0.130258
DDO_50   Model 1.737445  28.021318  2.722389  1.206046 0.136682
DDO_50   Model 1.737445  28.021318  2.791456  1.209272 0.139537
DDO_50   Model 1.737445  28.021318  2.854767  1.212102 0.141678
DDO_50   Model 1.737445  28.021318  2.923834  1.215054 0.143105
DDO_50   Model 1.737445  28.021318  2.987145  1.217644 0.130615
DDO_50   Model 1.737445  28.021318  3.056212  1.220353 0.138823
DDO_50   Model 1.737445  28.021318  3.119524  1.222733 0.132399
DDO_50   Model 1.737445  28.021318  3.188590  1.225228 0.129187
DDO_50   Model 1.737445  28.021318  3.251902  1.227423 0.132399
DDO_50   Model 1.737445  28.021318  3.320969  1.229728 0.143105
DDO_50   Model 1.737445  28.021318  3.384280  1.231759 0.141321
DDO_50   Model 1.737445  28.021318  3.453347  1.233893 0.131329
DDO_50   Model 1.737445  28.021318  3.522414  1.235948 0.133113
DDO_50   Model 1.737445  28.021318  3.585725  1.237761 0.137039
DDO_50   Model 1.737445  28.021318  3.654792  1.239674 0.146317
DDO_50   Model 1.737445  28.021318  3.718104  1.241366 0.139893
DDO_50   Model 1.737445  28.021318  3.787170  1.243146 0.139537
DDO_50   Model 1.737445  28.021318  3.850482  1.244727 0.142392
DDO_50   Model 1.737445  28.021318  3.919549  1.246390 0.149172
DDO_50   Model 1.737445  28.021318  3.982860  1.247871 0.150243
DDO_50   Model 1.737445  28.021318  4.051927  1.249431 0.143105
DDO_50   Model 1.737445  28.021318  4.115239  1.250819 0.138466
DDO_50   Model 1.737445  28.021318  4.184305  1.252282 0.134540
DDO_50   Model 1.737445  28.021318  4.247617  1.253585 0.142392
DDO_50   Model 1.737445  28.021318  4.316684  1.254966 0.136682
DDO_50   Model 1.737445  28.021318  4.385751  1.256301 0.133827
DDO_50   Model 1.737445  28.021318  4.449062  1.257493 0.138109
DDO_50   Model 1.737445  28.021318  4.518129  1.258752 0.148815
DDO_50   Model 1.737445  28.021318  4.581440  1.259873 0.145960
DDO_50   Model 1.737445  28.021318  4.650507  1.261065 0.137752
DDO_50   Model 1.737445  28.021318  4.713819  1.262128 0.137395
DDO_50   Model 1.737445  28.021318  4.782886  1.263252 0.133113
DDO_50   Model 1.737445  28.021318  4.846197  1.264259 0.136325
DDO_50   Model 1.737445  28.021318  4.915264  1.265326 0.131329
DDO_50   Model 1.737445  28.021318  4.978575  1.266282 0.141321
DDO_50   Model 1.737445  28.021318  5.047642  1.267296 0.156666
DDO_50   Model 1.737445  28.021318  5.110954  1.268199 0.130972
DDO_50   Model 1.737445  28.021318  5.180020  1.269162 0.124548
DDO_50   Model 1.737445  28.021318  5.249087  1.270101 0.120979
DDO_50   Model 1.737445  28.021318  5.312398  1.270939 0.131329
DDO_50   Model 1.737445  28.021318  5.381466  1.271832 0.140250
DDO_50   Model 1.737445  28.021318  5.444777  1.272631 0.142748
DDO_50   Model 1.737445  28.021318  5.513844  1.273484 0.142035
DDO_50   Model 1.737445  28.021318  5.577155  1.274248 0.112414
DDO_50   Model 1.737445  28.021318  5.646223  1.275058 0.118124
F564-V3  Data  1.704190  33.997471  0.199508  0.352085 0.110596
F564-V3  Data  1.704190  33.997471  0.393149  0.529157 0.098243
F564-V3  Data  1.704190  33.997471  0.592657  0.629164 0.060887
F564-V3  Data  1.704190  33.997471  0.792165  0.813590 0.074123
F564-V3  Data  1.704190  33.997471  0.991673  0.993309 0.087654
F564-V3  Data  1.704190  33.997471  1.185314  1.148909 0.129127
F564-V3  Data  1.704190  33.997471  1.384822  1.153615 0.132951
F564-V3  Data  1.704190  33.997471  1.584330  1.018899 0.114420
F564-V3  Data  1.704190  33.997471  1.783839  0.891243 0.116479
F564-V3  Data  1.704190  33.997471  1.977479  0.695934 0.130598
F564-V3  Data  1.704190  33.997471  2.176987  0.849181 0.136187
F564-V3  Model 1.679222  29.036623  0.202475  0.393627 0.129492
F564-V3  Model 1.679222  29.036623  0.398994  0.656674 0.115027
F564-V3  Model 1.679222  29.036623  0.601469  0.824049 0.071289
F564-V3  Model 1.679222  29.036623  0.803944  0.930387 0.086787
F564-V3  Model 1.679222  29.036623  1.006419  1.002279 0.102629
F564-V3  Model 1.679222  29.036623  1.202938  1.052333 0.151188
F564-V3  Model 1.679222  29.036623  1.405413  1.090984 0.155665
F564-V3  Model 1.679222  29.036623  1.607888  1.120836 0.133969
F564-V3  Model 1.679222  29.036623  1.810363  1.144555 0.136379
F564-V3  Model 1.679222  29.036623  2.006882  1.163324 0.152910
F564-V3  Model 1.679222  29.036623  2.209357  1.179383 0.159454
DDO_126  Data  2.956037  38.693935  0.043978  0.082959 0.075464
DDO_126  Data  2.956037  38.693935  0.091339  0.184008 0.046260
DDO_126  Data  2.956037  38.693935  0.135316  0.224066 0.038249
DDO_126  Data  2.956037  38.693935  0.179294  0.324340 0.067969
DDO_126  Data  2.956037  38.693935  0.226655  0.312969 0.076498
DDO_126  Data  2.956037  38.693935  0.270633  0.371118 0.078565
DDO_126  Data  2.956037  38.693935  0.314610  0.433143 0.069520
DDO_126  Data  2.956037  38.693935  0.358588  0.502663 0.080633
DDO_126  Data  2.956037  38.693935  0.405949  0.516618 0.079082
DDO_126  Data  2.956037  38.693935  0.449927  0.582779 0.069261
DDO_126  Data  2.956037  38.693935  0.493905  0.617409 0.072104
DDO_126  Data  2.956037  38.693935  0.541265  0.668580 0.065126
DDO_126  Data  2.956037  38.693935  0.585243  0.714065 0.042901
DDO_126  Data  2.956037  38.693935  0.629221  0.767045 0.049879
DDO_126  Data  2.956037  38.693935  0.676582  0.793923 0.054789
DDO_126  Data  2.956037  38.693935  0.720559  0.862409 0.061767
DDO_126  Data  2.956037  38.693935  0.764537  0.898332 0.075722
DDO_126  Data  2.956037  38.693935  0.808515  0.884893 0.066160
DDO_126  Data  2.956037  38.693935  0.855876  0.946918 0.076239
DDO_126  Data  2.956037  38.693935  0.899854  0.949503 0.086318
DDO_126  Data  2.956037  38.693935  0.943831  0.981291 0.083476
DDO_126  Data  2.956037  38.693935  0.991192  1.001191 0.081150
DDO_126  Data  2.956037  38.693935  1.035170  0.995246 0.074430
DDO_126  Data  2.956037  38.693935  1.079148  0.972245 0.064351
DDO_126  Data  2.956037  38.693935  1.126508  0.973538 0.072104
DDO_126  Data  2.956037  38.693935  1.170486  0.958807 0.060991
DDO_126  Data  2.956037  38.693935  1.214464  0.965267 0.057373
DDO_126  Data  2.956037  38.693935  1.258442  0.974571 0.058924
DDO_126  Data  2.956037  38.693935  1.305802  0.968886 0.053755
DDO_126  Data  2.956037  38.693935  1.349780  0.961908 0.053497
DDO_126  Model 3.189209  36.896790  0.040762  0.078156 0.079140
DDO_126  Model 3.189209  36.896790  0.084660  0.160859 0.048514
DDO_126  Model 3.189209  36.896790  0.125423  0.235073 0.040112
DDO_126  Model 3.189209  36.896790  0.166185  0.305864 0.071280
DDO_126  Model 3.189209  36.896790  0.210083  0.377542 0.080224
DDO_126  Model 3.189209  36.896790  0.250846  0.439494 0.082392
DDO_126  Model 3.189209  36.896790  0.291608  0.496881 0.072906
DDO_126  Model 3.189209  36.896790  0.332371  0.549769 0.084560
DDO_126  Model 3.189209  36.896790  0.376269  0.601906 0.082934
DDO_126  Model 3.189209  36.896790  0.417031  0.646127 0.072635
DDO_126  Model 3.189209  36.896790  0.457794  0.686623 0.075616
DDO_126  Model 3.189209  36.896790  0.501692  0.726432 0.068299
DDO_126  Model 3.189209  36.896790  0.542454  0.760196 0.044990
DDO_126  Model 3.189209  36.896790  0.583217  0.791180 0.052308
DDO_126  Model 3.189209  36.896790  0.627115  0.821752 0.057458
DDO_126  Model 3.189209  36.896790  0.667877  0.847803 0.064775
DDO_126  Model 3.189209  36.896790  0.708640  0.871840 0.079411
DDO_126  Model 3.189209  36.896790  0.749402  0.894056 0.069383
DDO_126  Model 3.189209  36.896790  0.793300  0.916156 0.079953
DDO_126  Model 3.189209  36.896790  0.834063  0.935146 0.090523
DDO_126  Model 3.189209  36.896790  0.874825  0.952812 0.087541
DDO_126  Model 3.189209  36.896790  0.918723  0.970494 0.085102
DDO_126  Model 3.189209  36.896790  0.959485  0.985782 0.078056
DDO_126  Model 3.189209  36.896790  1.000248  1.000087 0.067486
DDO_126  Model 3.189209  36.896790  1.044146  1.014489 0.075616
DDO_126  Model 3.189209  36.896790  1.084908  1.027014 0.063962
DDO_126  Model 3.189209  36.896790  1.125671  1.038795 0.060168
DDO_126  Model 3.189209  36.896790  1.166433  1.049891 0.061794
DDO_126  Model 3.189209  36.896790  1.210331  1.061138 0.056373
DDO_126  Model 3.189209  36.896790  1.251094  1.070987 0.056102
HARO_29  Data  0.635209  27.880409  0.251886  0.392390 0.257887
HARO_29  Data  0.635209  27.880409  0.488029  0.676461 0.183283
HARO_29  Data  0.635209  27.880409  0.739914  0.890231 0.209107
HARO_29  Data  0.635209  27.880409  0.991800  0.997116 0.143111
HARO_29  Data  0.635209  27.880409  1.243686  1.085709 0.143470
HARO_29  Data  0.635209  27.880409  1.479828  1.187931 0.125178
HARO_29  Data  0.635209  27.880409  1.731714  1.083198 0.123025
HARO_29  Data  0.635209  27.880409  1.983600  1.067775 0.142753
HARO_29  Data  0.635209  27.880409  2.235485  1.125521 0.147774
HARO_29  Data  0.635209  27.880409  2.471628  1.115479 0.127330
HARO_29  Data  0.635209  27.880409  2.723514  1.204789 0.150643
HARO_29  Data  0.635209  27.880409  2.975400  1.286208 0.143111
HARO_29  Data  0.635209  27.880409  3.227285  1.209093 0.151361
HARO_29  Data  0.635209  27.880409  3.463428  1.147759 0.155665
HARO_29  Data  0.635209  27.880409  3.715314  1.211962 0.158176
HARO_29  Data  0.635209  27.880409  3.967200  1.227026 0.153154
HARO_29  Data  0.635209  27.880409  4.203342  1.231689 0.165708
HARO_29  Data  0.635209  27.880409  4.455228  1.261101 0.147774
HARO_29  Data  0.635209  27.880409  4.707114  1.168563 0.158176
HARO_29  Data  0.635209  27.880409  4.959000  1.205506 0.154230
HARO_29  Data  0.635209  27.880409  5.195142  1.269350 0.153154
HARO_29  Data  0.635209  27.880409  5.447028  1.388789 0.140242
HARO_29  Data  0.635209  27.880409  5.698914  1.559877 0.156741
HARO_29  Data  0.635209  27.880409  5.950799  1.426091 0.201934
HARO_29  Data  0.635209  27.880409  6.186942  1.222364 0.160686
HARO_29  Data  0.635209  27.880409  6.438828  1.242091 0.132351
HARO_29  Data  0.635209  27.880409  6.690713  1.203354 0.160328
HARO_29  Data  0.635209  27.880409  6.942599  1.205865 0.163914
HARO_29  Data  0.635209  27.880409  7.178742  1.272937 0.196554
HARO_29  Data  0.635209  27.880409  7.430627  1.156009 0.180055
HARO_29  Data  0.635209  27.880409  7.682514  1.215549 0.160328
HARO_29  Data  0.635209  27.880409  7.918656  1.095751 0.166066
HARO_29  Model 0.581219  27.033062  0.275284  0.501830 0.266710
HARO_29  Model 0.581219  27.033062  0.533362  0.771348 0.193467
HARO_29  Model 0.581219  27.033062  0.808646  0.926769 0.191617
HARO_29  Model 0.581219  27.033062  1.083929  1.018009 0.132061
HARO_29  Model 0.581219  27.033062  1.359213  1.077077 0.137609
HARO_29  Model 0.581219  27.033062  1.617291  1.115993 0.132061
HARO_29  Model 0.581219  27.033062  1.892575  1.146722 0.121703
HARO_29  Model 0.581219  27.033062  2.167859  1.170152 0.134280
HARO_29  Model 0.581219  27.033062  2.443142  1.188593 0.136869
HARO_29  Model 0.581219  27.033062  2.701221  1.202631 0.129471
HARO_29  Model 0.581219  27.033062  2.976504  1.215034 0.148707
HARO_29  Model 0.581219  27.033062  3.251788  1.225418 0.147227
HARO_29  Model 0.581219  27.033062  3.527071  1.234233 0.157585
HARO_29  Model 0.581219  27.033062  3.785150  1.241373 0.162394
HARO_29  Model 0.581219  27.033062  4.060433  1.248012 0.155365
HARO_29  Model 0.581219  27.033062  4.335717  1.253835 0.147597
HARO_29  Model 0.581219  27.033062  4.593796  1.258674 0.153886
HARO_29  Model 0.581219  27.033062  4.869079  1.263279 0.147227
HARO_29  Model 0.581219  27.033062  5.144363  1.267407 0.170902
HARO_29  Model 0.581219  27.033062  5.419647  1.271121 0.168682
HARO_29  Model 0.581219  27.033062  5.677725  1.274284 0.152776
HARO_29  Model 0.581219  27.033062  5.953009  1.277358 0.147597
HARO_29  Model 0.581219  27.033062  6.228292  1.280169 0.165723
HARO_29  Model 0.581219  27.033062  6.503576  1.282744 0.185329
HARO_29  Model 0.581219  27.033062  6.761654  1.284971 0.146857
HARO_29  Model 0.581219  27.033062  7.036938  1.287168 0.149817
HARO_29  Model 0.581219  27.033062  7.312222  1.289203 0.144268
HARO_29  Model 0.581219  27.033062  7.587505  1.291089 0.149817
HARO_29  Model 0.581219  27.033062  7.845583  1.292743 0.178300
HARO_29  Model 0.581219  27.033062  8.120867  1.294389 0.158695
HARO_29  Model 0.581219  27.033062  8.396151  1.295932 0.160174
HARO_29  Model 0.581219  27.033062  8.654229  1.297289 0.140569
DDO_101  Data  1.140152  57.449184  0.228040  0.532471 0.049087
DDO_101  Data  1.140152  57.449184  0.456080  0.729514 0.037947
DDO_101  Data  1.140152  57.449184  0.675349  0.859890 0.038295
DDO_101  Data  1.140152  57.449184  0.903388  0.966593 0.035510
DDO_101  Data  1.140152  57.449184  1.131428  1.045446 0.038817
DDO_101  Data  1.140152  57.449184  1.359468  1.065463 0.038643
DDO_101  Data  1.140152  57.449184  1.578737  1.084785 0.037076
DDO_101  Data  1.140152  57.449184  1.806777  1.107936 0.043517
DDO_101  Data  1.140152  57.449184  2.034817  1.130042 0.036554
DDO_101  Model 1.497756  60.489796  0.146886  0.298836 0.061167
DDO_101  Model 1.497756  60.489796  0.287096  0.525718 0.095553
DDO_101  Model 1.497756  60.489796  0.433983  0.694970 0.063482
DDO_101  Model 1.497756  60.489796  0.580869  0.812815 0.062986
DDO_101  Model 1.497756  60.489796  0.727755  0.897001 0.054885
DDO_101  Model 1.497756  60.489796  0.867965  0.956775 0.054389
DDO_101  Model 1.497756  60.489796  1.014852  1.004862 0.062655
DDO_101  Model 1.497756  60.489796  1.161738  1.042584 0.071417
DDO_101  Model 1.497756  60.489796  1.301948  1.071642 0.084808
DDO_133  Data  1.830000  38.700001  0.098361  0.133592 0.033850
DDO_133  Data  1.830000  38.700001  0.202186  0.333592 0.043669
DDO_133  Data  1.830000  38.700001  0.300546  0.540568 0.040568
DDO_133  Data  1.830000  38.700001  0.398907  0.660724 0.045220
DDO_133  Data  1.830000  38.700001  0.502732  0.681912 0.048320
DDO_133  Data  1.830000  38.700001  0.601093  0.726873 0.048579
DDO_133  Data  1.830000  38.700001  0.699454  0.810336 0.042377
DDO_133  Data  1.830000  38.700001  0.803279  0.898966 0.051163
DDO_133  Data  1.830000  38.700001  0.901639  0.997416 0.050129
DDO_133  Data  1.830000  38.700001  1.000000  1.071835 0.037209
DDO_133  Data  1.830000  38.700001  1.103825  1.075452 0.037468
DDO_133  Data  1.830000  38.700001  1.202186  1.092506 0.040052
DDO_133  Data  1.830000  38.700001  1.300547  1.115504 0.044703
DDO_133  Data  1.830000  38.700001  1.404372  1.159690 0.042377
DDO_133  Data  1.830000  38.700001  1.502732  1.207494 0.037726
DDO_133  Data  1.830000  38.700001  1.601093  1.191990 0.041085
DDO_133  Data  1.830000  38.700001  1.704918  1.135400 0.045478
DDO_133  Data  1.830000  38.700001  1.803279  1.174935 0.053747
DDO_133  Data  1.830000  38.700001  1.901639  1.191731 0.055297
DDO_133  Model 2.327028  42.877571  0.077352  0.157043 0.030552
DDO_133  Model 2.327028  42.877571  0.159001  0.311300 0.039415
DDO_133  Model 2.327028  42.877571  0.236353  0.439684 0.036616
DDO_133  Model 2.327028  42.877571  0.313705  0.548905 0.040814
DDO_133  Model 2.327028  42.877571  0.395354  0.644831 0.043613
DDO_133  Model 2.327028  42.877571  0.472706  0.720055 0.043846
DDO_133  Model 2.327028  42.877571  0.550058  0.782817 0.038248
DDO_133  Model 2.327028  42.877571  0.631707  0.838203 0.046178
DDO_133  Model 2.327028  42.877571  0.709059  0.882436 0.045245
DDO_133  Model 2.327028  42.877571  0.786411  0.920239 0.033584
DDO_133  Model 2.327028  42.877571  0.868060  0.954506 0.033817
DDO_133  Model 2.327028  42.877571  0.945412  0.982616 0.036149
DDO_133  Model 2.327028  42.877571  1.022764  1.007249 0.040347
DDO_133  Model 2.327028  42.877571  1.104413  1.030119 0.038248
DDO_133  Model 2.327028  42.877571  1.181765  1.049306 0.034050
DDO_133  Model 2.327028  42.877571  1.259117  1.066453 0.037082
DDO_133  Model 2.327028  42.877571  1.340766  1.082676 0.041047
DDO_133  Model 2.327028  42.877571  1.418118  1.096520 0.048510
DDO_133  Model 2.327028  42.877571  1.495470  1.109086 0.049910
NGC_1569 Data  3.170000  49.009998  0.078864  0.155887 0.111814
NGC_1569 Data  3.170000  49.009998  0.119874  0.246276 0.109161
NGC_1569 Data  3.170000  49.009998  0.160883  0.326872 0.152826
NGC_1569 Data  3.170000  49.009998  0.198738  0.359314 0.161396
NGC_1569 Data  3.170000  49.009998  0.239748  0.418078 0.183636
NGC_1569 Data  3.170000  49.009998  0.280757  0.429912 0.168945
NGC_1569 Data  3.170000  49.009998  0.321767  0.479086 0.202816
NGC_1569 Data  3.170000  49.009998  0.359621  0.496633 0.238931
NGC_1569 Data  3.170000  49.009998  0.400631  0.521934 0.184248
NGC_1569 Data  3.170000  49.009998  0.441640  0.562946 0.202612
NGC_1569 Data  3.170000  49.009998  0.479495  0.618241 0.186697
NGC_1569 Data  3.170000  49.009998  0.520505  0.690879 0.142828
NGC_1569 Data  3.170000  49.009998  0.561514  0.753928 0.152622
NGC_1569 Data  3.170000  49.009998  0.599369  0.813099 0.161396
NGC_1569 Data  3.170000  49.009998  0.640379  0.833095 0.187921
NGC_1569 Data  3.170000  49.009998  0.681388  0.875740 0.264436
NGC_1569 Data  3.170000  49.009998  0.719243  0.922669 0.268925
NGC_1569 Data  3.170000  49.009998  0.760252  0.918384 0.314630
NGC_1569 Data  3.170000  49.009998  0.801262  0.899000 0.274842
NGC_1569 Data  3.170000  49.009998  0.842271  0.897368 0.260763
NGC_1569 Data  3.170000  49.009998  0.880126  0.917160 0.265660
NGC_1569 Data  3.170000  49.009998  0.921136  0.885942 0.216282
NGC_1569 Data  3.170000  49.009998  0.962145  0.967354 0.206488
NGC_1569 Data  3.170000  49.009998  1.000000  1.000000 0.196082
NGC_1569 Model 3.050000  46.919601  0.081967  0.145804 0.116796
NGC_1569 Model 3.050000  46.919601  0.124590  0.219094 0.114025
NGC_1569 Model 3.050000  46.919601  0.167213  0.289491 0.159635
NGC_1569 Model 3.050000  46.919601  0.206557  0.351348 0.168586
NGC_1569 Model 3.050000  46.919601  0.249180  0.414586 0.191817
NGC_1569 Model 3.050000  46.919601  0.291803  0.473685 0.176472
NGC_1569 Model 3.050000  46.919601  0.334426  0.528602 0.211852
NGC_1569 Model 3.050000  46.919601  0.373771  0.575651 0.249576
NGC_1569 Model 3.050000  46.919601  0.416393  0.622838 0.192457
NGC_1569 Model 3.050000  46.919601  0.459016  0.666314 0.211639
NGC_1569 Model 3.050000  46.919601  0.498361  0.703380 0.195014
NGC_1569 Model 3.050000  46.919601  0.540984  0.740467 0.149191
NGC_1569 Model 3.050000  46.919601  0.583607  0.774625 0.159422
NGC_1569 Model 3.050000  46.919601  0.622951  0.803786 0.168586
NGC_1569 Model 3.050000  46.919601  0.665574  0.833034 0.196293
NGC_1569 Model 3.050000  46.919601  0.708197  0.860067 0.276217
NGC_1569 Model 3.050000  46.919601  0.747541  0.883234 0.280906
NGC_1569 Model 3.050000  46.919601  0.790164  0.906578 0.328647
NGC_1569 Model 3.050000  46.919601  0.832787  0.928258 0.287087
NGC_1569 Model 3.050000  46.919601  0.875410  0.948433 0.272381
NGC_1569 Model 3.050000  46.919601  0.914754  0.965837 0.277496
NGC_1569 Model 3.050000  46.919601  0.957377  0.983489 0.225918
NGC_1569 Model 3.050000  46.919601  1.000000  1.000000 0.215688
DDO_43   Data  3.260000  37.840000  0.144172  0.226216 0.076374
DDO_43   Data  3.260000  37.840000  0.285276  0.502114 0.063161
DDO_43   Data  3.260000  37.840000  0.429448  0.677326 0.059461
DDO_43   Data  3.260000  37.840000  0.570552  0.798361 0.054704
DDO_43   Data  3.260000  37.840000  0.714724  0.913584 0.059989
DDO_43   Data  3.260000  37.840000  0.855828  0.941596 0.066332
DDO_43   Data  3.260000  37.840000  1.000000  1.000000 0.070560
DDO_43   Data  3.260000  37.840000  1.141104  1.011099 0.074524
DDO_43   Data  3.260000  37.840000  1.285276  0.877907 0.074524
HARO_36  Data  1.596362  34.072510  0.200456  0.378311 0.211021
HARO_36  Data  1.596362  34.072510  0.394647  0.569667 0.214249
HARO_36  Data  1.596362  34.072510  0.595103  0.752806 0.216303
HARO_36  Data  1.596362  34.072510  0.789294  0.930369 0.197813
HARO_36  Data  1.596362  34.072510  0.989750  0.995817 0.143224
HARO_36  Data  1.596362  34.072510  1.183942  1.075060 0.193118
HARO_36  Data  1.596362  34.072510  1.384398  1.159586 0.250348
HARO_36  Data  1.596362  34.072510  1.578589  1.215936 0.258860
HARO_36  Data  1.596362  34.072510  1.779045  1.461882 0.249761
HARO_36  Data  1.596362  34.072510  1.979501  1.708709 0.193411
HARO_36  Model 3.160000  52.607399  0.101266  0.160227 0.136673
HARO_36  Model 3.160000  52.607399  0.199367  0.307546 0.138764
HARO_36  Model 3.160000  52.607399  0.300633  0.445645 0.140094
HARO_36  Model 3.160000  52.607399  0.398734  0.563366 0.128119
HARO_36  Model 3.160000  52.607399  0.500000  0.668267 0.092763
HARO_36  Model 3.160000  52.607399  0.598101  0.755187 0.125077
HARO_36  Model 3.160000  52.607399  0.699367  0.831763 0.162144
HARO_36  Model 3.160000  52.607399  0.797468  0.895205 0.167657
HARO_36  Model 3.160000  52.607399  0.898734  0.951476 0.161764
HARO_36  Model 3.160000  52.607399  1.000000  1.000000 0.125268
DDO_168  Data  2.732018  60.909840  0.043924  0.054671 0.041208
DDO_168  Data  2.732018  60.909840  0.087847  0.080939 0.060089
DDO_168  Data  2.732018  60.909840  0.131771  0.125103 0.033985
DDO_168  Data  2.732018  60.909840  0.175694  0.209818 0.034806
DDO_168  Data  2.732018  60.909840  0.219618  0.319489 0.048925
DDO_168  Data  2.732018  60.909840  0.267202  0.421443 0.048268
DDO_168  Data  2.732018  60.909840  0.311125  0.465442 0.038417
DDO_168  Data  2.732018  60.909840  0.355049  0.512561 0.042194
DDO_168  Data  2.732018  60.909840  0.398973  0.562471 0.053358
DDO_168  Data  2.732018  60.909840  0.442896  0.622395 0.061074
DDO_168  Data  2.732018  60.909840  0.486820  0.667051 0.078641
DDO_168  Data  2.732018  60.909840  0.530743  0.732886 0.070432
DDO_168  Data  2.732018  60.909840  0.574667  0.788378 0.064850
DDO_168  Data  2.732018  60.909840  0.618590  0.835169 0.069119
DDO_168  Data  2.732018  60.909840  0.662514  0.873750 0.065671
DDO_168  Data  2.732018  60.909840  0.706438  0.915780 0.072238
DDO_168  Data  2.732018  60.909840  0.754022  0.968809 0.083238
DDO_168  Data  2.732018  60.909840  0.797945  0.991465 0.070268
DDO_168  Data  2.732018  60.909840  0.841869  1.004764 0.066984
DDO_168  Data  2.732018  60.909840  0.885792  1.016585 0.067477
DDO_168  Data  2.732018  60.909840  0.929716  1.012152 0.074701
DDO_168  Data  2.732018  60.909840  0.973639  1.010838 0.075193
DDO_168  Data  2.732018  60.909840  1.017563  0.992779 0.066984
DDO_168  Data  2.732018  60.909840  1.061487  1.008376 0.065835
DDO_168  Data  2.732018  60.909840  1.105410  1.007555 0.080939
DDO_168  Data  2.732018  60.909840  1.149334  0.990809 0.088820
DDO_168  Data  2.732018  60.909840  1.193257  0.964540 0.085700
DDO_168  Data  2.732018  60.909840  1.240841  0.965690 0.081924
DDO_168  Data  2.732018  60.909840  1.284765  0.920377 0.078641
DDO_168  Data  2.732018  60.909840  1.328689  0.847482 0.076178
DDO_168  Data  2.732018  60.909840  1.372612  0.835005 0.071089
DDO_168  Data  2.732018  60.909840  1.416535  0.797572 0.076014
DDO_168  Data  2.732018  60.909840  1.460459  0.775901 0.082089
DDO_168  Model 3.140000  67.414101  0.038217  0.062583 0.037233
DDO_168  Model 3.140000  67.414101  0.076433  0.124622 0.054291
DDO_168  Model 3.140000  67.414101  0.114650  0.185602 0.030706
DDO_168  Model 3.140000  67.414101  0.152866  0.245061 0.031447
DDO_168  Model 3.140000  67.414101  0.191083  0.302615 0.044204
DDO_168  Model 3.140000  67.414101  0.232484  0.362460 0.043611
DDO_168  Model 3.140000  67.414101  0.270701  0.415158 0.034711
DDO_168  Model 3.140000  67.414101  0.308917  0.465277 0.038123
DDO_168  Model 3.140000  67.414101  0.347134  0.512755 0.048209
DDO_168  Model 3.140000  67.414101  0.385350  0.557591 0.055181
DDO_168  Model 3.140000  67.414101  0.423567  0.599829 0.071053
DDO_168  Model 3.140000  67.414101  0.461783  0.639549 0.063637
DDO_168  Model 3.140000  67.414101  0.500000  0.676855 0.058593
DDO_168  Model 3.140000  67.414101  0.538217  0.711870 0.062450
DDO_168  Model 3.140000  67.414101  0.576433  0.744721 0.059335
DDO_168  Model 3.140000  67.414101  0.614650  0.775541 0.065268
DDO_168  Model 3.140000  67.414101  0.656051  0.806791 0.075207
DDO_168  Model 3.140000  67.414101  0.694268  0.833803 0.063488
DDO_168  Model 3.140000  67.414101  0.732484  0.859181 0.060521
DDO_168  Model 3.140000  67.414101  0.770701  0.883041 0.060966
DDO_168  Model 3.140000  67.414101  0.808917  0.905495 0.067493
DDO_168  Model 3.140000  67.414101  0.847134  0.926643 0.067938
DDO_168  Model 3.140000  67.414101  0.885350  0.946582 0.060521
DDO_168  Model 3.140000  67.414101  0.923567  0.965402 0.059483
DDO_168  Model 3.140000  67.414101  0.961783  0.983183 0.073130
DDO_168  Model 3.140000  67.414101  1.000000  1.000000 0.080250
NGC_2366 Data  2.787214  50.433895  0.043054  0.108261 0.043027
NGC_2366 Data  2.787214  50.433895  0.082520  0.180632 0.047587
NGC_2366 Data  2.787214  50.433895  0.125573  0.220090 0.039259
NGC_2366 Data  2.787214  50.433895  0.165039  0.253996 0.047984
NGC_2366 Data  2.787214  50.433895  0.208093  0.284531 0.059682
NGC_2366 Data  2.787214  50.433895  0.247559  0.333308 0.071381
NGC_2366 Data  2.787214  50.433895  0.290613  0.371377 0.062855
NGC_2366 Data  2.787214  50.433895  0.330079  0.444939 0.057303
